,date,Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Open OU,Unnamed: 19,Close OU,Unnamed: 21,h_team,h_1st,h_2nd,h_3rd,h_4th,h_5th,h_6th,h_7th,h_8th,h_9th,h_final,h_ML,h_win,v_win,Past_10_v,Past_10_h,season,neutral,team1,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
1524,2018908,908,913,V,LAD,WBUEHLER-R,0,0,0,0,1,0,0,0,1,2,-135,-126,9.5,-120,10,-111,COL,0,0,1,1,2,0,0,0,0,4,120,1,0,0.5,0.7,2018,0,COL,1517.019643,1554.482203,0.48063551,0.51936449,1518.70114,1552.800706,1517.760587,1559.882263,Kyle Freeland,Walker Buehler,56.43812874,56.70503875,12.55560155,14.85086793,0.470651434,0.529348566,1519.482304,1558.160546,4,2
1525,2018909,909,951,V,PHI,VVELASQUEZ-R,2,0,0,0,0,1,0,0,1,4,160,-130,6.5,-120,8.5,100,NYM,1,0,0,0,4,0,1,0,0,6,-180,1,0,0.6,0.6,2018,0,NYM,1485.038221,1486.003592,0.533101012,0.466898988,1486.711873,1484.32994,1488.643837,1490.213789,Jacob deGrom,Vince Velasquez,62.91576496,52.2104554,51.47902286,3.366889631,0.60014599,0.39985401,1490.007481,1488.850145,6,4
1526,2018909,909,967,V,BAL,JROGERS-L,0,0,0,0,0,0,3,0,0,3,205,230,8,-110,8,113,TAM,5,1,0,0,0,1,0,1,0,8,-230,1,0,0.9,1,2018,0,TBD,1540.254727,1420.233712,0.69615436,0.30384564,1541.747391,1418.741048,1538.812125,1411.172093,Ryne Stanek,Josh Rogers,49.06499859,47.7008052,-10.61291168,6.359847634,0.684646224,0.315353776,1540.390906,1409.593312,8,3
1527,2018909,909,965,V,CLE,MCLEVINGER-R,0,0,1,0,0,0,1,0,0,2,-175,-185,9,-110,9,-105,TOR,2,0,1,0,0,0,0,3,0,6,155,1,0,0.6,0.5,2018,0,TOR,1468.626599,1559.865971,0.40442502,0.59557498,1471.799588,1556.692983,1466.906604,1559.39251,Thomas Pannone,Mike Clevinger,46.31356333,56.25754918,-1.828580092,-0.367954985,0.400677113,0.599322887,1470.104921,1556.194193,6,2
1528,2018909,909,973,V,TEX,JSPRINGS-L,1,0,2,0,0,0,0,0,0,3,205,199,9,-120,9,100,OAK,0,0,0,5,1,0,1,0,0,7,-230,1,0,0.8,0.7,2018,0,OAK,1555.934185,1483.815928,0.634901147,0.365098853,1557.643181,1482.106932,1558.623046,1484.98111,Trevor Cahill,Jeffrey Springs,50.13358431,48.32441038,2.416410478,6.942968975,0.630884966,0.369115034,1560.358696,1483.245459,7,3
1529,2018909,909,977,V,HOU,DKEUCHEL-L,0,1,0,0,0,4,0,0,0,5,110,-105,9,-115,9,102,BOS,1,0,1,0,3,0,0,0,1,6,-120,1,0,0.2,0.5,2018,0,BOS,1585.719709,1589.789594,0.528650322,0.471349678,1586.986187,1588.523117,1591.226619,1599.868036,Rick Porcello,Dallas Keuchel,51.52117963,54.00866455,-7.33497377,-8.118822818,0.523214126,0.476785874,1592.511737,1598.582918,6,5
1530,2018909,909,961,V,LAD,RHILL-L,2,2,0,0,2,2,0,0,1,9,-130,-111,10.5,-120,11,-103,COL,1,0,0,1,0,3,0,1,0,6,115,0,1,0.4,0.6,2018,0,COL,1518.70114,1552.800706,0.485469647,0.514530353,1516.74848,1554.753366,1519.482304,1558.160546,Tyler Anderson,Rich Hill,52.21443663,53.2054103,-8.139589614,-1.53031804,0.469403083,0.530596917,1517.611422,1560.031429,6,9
1531,2018909,909,963,V,ATL,TTOUSSAINT-R,0,0,0,0,0,2,0,1,6,9,125,124,8.5,100,8.5,-107,ARI,0,0,0,0,0,4,0,0,1,5,-140,0,1,0.3,0.4,2018,0,ARI,1526.715359,1517.050925,0.548295968,0.451704032,1523.863566,1519.902718,1528.0468,1515.69814,Robbie Ray,Touki Toussaint,52.52756916,49.1749434,-4.927226684,-12.02560261,0.562201421,0.437798579,1525.105123,1518.639817,5,9
1532,2018909,909,975,V,NYY,CSABATHIA-L,1,0,0,1,0,0,0,0,0,2,-135,-125,8.5,100,8,-111,SEA,2,0,0,0,0,0,0,1,0,3,120,1,0,0.3,0.4,2018,0,SEA,1498.096788,1561.704082,0.443246163,0.556753837,1499.701332,1560.099538,1501.949126,1566.142103,Erasmo Ramirez,CC Sabathia,47.87036364,52.60625723,-6.452361958,0.174893842,0.433025202,0.566974798,1503.590297,1564.500932,3,2
1533,2018909,909,979,V,STL,JGANT-R,0,0,0,0,0,0,5,0,0,5,-135,-132,8.5,-120,8.5,-105,DET,0,0,0,0,0,0,2,0,0,2,120,0,1,0.4,0.4,2018,0,DET,1451.208532,1535.033537,0.414745817,0.585254183,1449.540295,1536.701774,1444.630296,1539.032815,Michael Fulmer,John Gant,50.67743677,50.27615754,11.43356264,-7.11028478,0.425918707,0.574081293,1442.901739,1540.761372,2,5
1534,2018910,910,917,V,CLE,CKLUBER-R,1,0,0,0,1,2,1,0,0,5,-150,-150,7,-120,7,-115,TAM,0,4,0,0,0,0,0,0,2,6,135,1,0,0.7,1,2018,0,TBD,1541.747391,1556.692983,0.513027392,0.486972608,1543.101524,1555.338849,1540.390906,1556.194193,Diego Castillo,Corey Kluber,47.93884911,61.02177544,-15.28429736,21.92771849,0.462929566,0.537070434,1541.921071,1554.664029,6,5
1535,2018910,910,901,V,LAD,AWOOD-L,0,0,1,2,0,1,2,0,0,6,-170,-205,9,-110,9,-110,CIN,4,0,1,2,0,3,0,0,0,10,150,1,0,0.4,0.6,2018,0,CIN,1469.469121,1554.753366,0.412708327,0.587291673,1472.625871,1551.596616,1464.784823,1560.031429,Cody Reed,Alex Wood,39.32911873,52.7070281,-34.8208171,-4.06456063,0.361517791,0.638482209,1468.301936,1556.514316,10,6
1536,2018910,910,907,V,MIL,WMILEY-L,1,1,0,0,0,1,0,0,0,3,125,116,8.5,100,8.5,-111,CUB,1,0,0,0,1,0,0,0,0,2,-140,0,1,0.4,0.6,2018,0,CHC,1538.618076,1525.183246,0.55366554,0.44633446,1537.055611,1526.745711,1547.815171,1527.87828,Jon Lester,Wade Miley,49.21692782,49.47024279,-7.508374336,-7.002063674,0.56359228,0.43640772,1546.217902,1529.475549,2,3
1537,2018910,910,913,V,ATL,SNEWCOMB-L,0,0,0,1,0,0,1,0,2,4,-130,-118,7.5,-110,7.5,-109,SFO,0,0,1,0,0,0,0,0,0,1,115,0,1,0.3,0.5,2018,0,SFG,1479.523206,1519.902718,0.476445434,0.523554566,1477.397564,1522.02836,1485.076771,1518.639817,Dereck Rodriguez,Sean Newcomb,55.60883298,48.55170712,27.4711346,-15.2493712,0.545992713,0.454007287,1482.556459,1521.160129,1,4
1538,2018910,910,919,V,NYY,JHAPP-L,0,0,0,0,0,1,6,0,0,7,-160,-189,9,-105,8.5,-123,MIN,0,0,0,0,0,0,0,2,0,2,140,0,1,0.3,0.4,2018,0,MIN,1479.500918,1560.099538,0.419260987,0.580739013,1477.224038,1562.376418,1476.774387,1564.500932,Kyle Gibson,J.A. Happ,50.92082404,53.56300358,12.19600635,4.849306282,0.424431108,0.575568892,1474.459972,1566.815347,2,7
1539,2018910,910,923,V,TEX,MMINOR-L,0,4,0,0,0,0,0,1,0,5,125,111,8.5,100,8.5,-110,LAA,0,0,0,1,0,0,1,0,0,2,-140,0,1,0.7,0.3,2018,0,ANA,1518.121509,1482.106932,0.585519043,0.414480957,1515.411319,1484.817122,1517.642449,1483.245459,Jaime Barria,Mike Minor,51.40706586,54.13073371,7.341722491,33.59428848,0.543973185,0.456026815,1515.169216,1485.718692,2,5
1540,2018910,910,915,V,HOU,JVERLANDER-R,0,0,3,0,0,0,0,0,0,3,-300,-360,8.5,100,8.5,-110,DET,0,1,0,0,0,1,0,0,0,2,260,0,1,0.2,0.4,2018,0,DET,1449.540295,1588.523117,0.340314205,0.659685795,1448.728367,1589.335045,1442.901739,1598.582918,Francisco Liriano,Justin Verlander,43.70847661,58.93935311,-21.45982385,15.88729789,0.277307995,0.722692005,1442.305952,1599.178705,2,3
1541,2018910,910,909,V,PIT,TWILLIAMS-R,0,1,3,0,0,2,0,0,1,7,115,121,8,-120,8.5,-105,STL,0,0,0,4,0,0,0,4,0,8,-130,1,0,0.7,0.6,2018,0,STL,1536.701774,1502.561121,0.582898749,0.417101251,1537.783818,1501.479077,1540.761372,1498.47436,Adam Wainwright,Trevor Williams,46.49695087,53.5418245,-25.37670048,16.24796615,0.532378151,0.467621849,1542.018162,1497.217571,8,7
1542,2018910,910,911,V,ARI,ZGODLEY-R,1,0,0,0,0,1,0,0,0,2,125,135,10,-105,10,-108,COL,0,0,0,0,6,0,7,0,0,13,-140,1,0,0.7,0.6,2018,0,COL,1516.74848,1523.863566,0.524280232,0.475719768,1521.11331,1519.498737,1517.611422,1525.105123,German Marquez,Zack Godley,57.19830428,51.28346557,15.96265828,-10.97484966,0.565868872,0.434131128,1521.488762,1521.227783,13,2
1543,2018911,911,969,V,CLE,SBIEBER-R,0,0,0,0,1,1,0,0,0,2,-106,-135,8,-110,8.5,-110,TAM,0,0,0,0,0,0,0,0,0,0,-104,0,1,0.6,0.9,2018,0,TBD,1543.101524,1555.338849,0.516921386,0.483078614,1541.179555,1557.260819,1541.921071,1554.664029,Tyler Glasnow,Shane Bieber,42.99296471,50.22897158,-38.51091255,-27.53339245,0.500402264,0.499597736,1540.075472,1556.509628,0,2
1544,2018911,911,951,V,LAD,HRYU-L,0,0,0,0,0,1,0,0,0,1,-160,-175,9,100,8.5,-110,CIN,0,1,1,0,1,0,0,0,0,3,140,1,0,0.4,0.6,2018,0,CIN,1472.625871,1551.596616,0.421544312,0.578455688,1474.788003,1549.434484,1468.301936,1556.514316,Luis Castillo,Hyun-Jin Ryu,51.75939047,50.7282431,23.76148858,-12.00827388,0.459158979,0.540841021,1470.290967,1554.525285,3,1
1545,2018911,911,961,V,ARI,ZGREINKE-R,2,0,0,0,0,2,0,2,0,6,-125,-119,10,-120,10.5,-105,COL,2,0,0,0,0,1,0,0,0,3,110,0,1,0.6,0.6,2018,0,COL,1521.11331,1519.498737,0.536795692,0.463204308,1518.899583,1521.712464,1521.488762,1521.227783,Antonio Senzatela,Zack Greinke,49.30144742,55.97766871,-22.2441125,11.68013893,0.486097018,0.513902982,1519.532913,1523.183632,3,6
1546,2018911,911,957,V,MIL,JCHACIN-R,0,0,0,0,0,0,0,0,0,0,125,114,8.5,-110,9,-105,CUB,0,2,0,0,0,0,1,0,0,3,-140,1,0,0.4,0.7,2018,0,CHC,1537.055611,1526.745711,0.549216036,0.450783964,1539.006718,1524.794604,1546.217902,1529.475549,Jose Quintana,Jhoulys Chacin,51.66322213,53.16523516,3.997080665,10.41595781,0.549235383,0.450764617,1548.1689,1527.524552,3,0
1547,2018911,911,967,V,OAK,MFIERS-R,0,0,3,0,0,0,0,0,0,3,-190,-189,9,-120,9,-115,BAL,0,0,0,0,0,1,0,1,0,2,170,0,1,0.3,0.4,2018,0,BAL,1418.741048,1557.643181,0.34041849,0.65958151,1417.928758,1558.455472,1409.593312,1560.358696,Alex Cobb,Mike Fiers,50.18164082,52.10227894,19.55955003,12.46217154,0.335852972,0.664147028,1408.796893,1561.155115,2,3
1548,2018911,911,959,V,PIT,JMUSGROVE-R,0,0,0,1,0,0,0,0,4,5,130,125,8,-120,7.5,100,STL,2,0,0,0,0,2,1,6,0,11,-145,1,0,0.7,0.6,2018,0,STL,1537.783818,1501.479077,0.585924348,0.414075652,1540.354693,1498.908202,1542.018162,1497.217571,Miles Mikolas,Joe Musgrove,52.92216517,49.83092461,5.556254938,-1.255842363,0.607129394,0.392870606,1544.411679,1494.824054,11,5
1549,2018911,911,971,V,TOR,RBORUCKI-L,0,0,0,0,0,2,0,0,0,2,260,285,8.5,-110,9,-120,BOS,0,0,0,0,0,0,4,3,0,7,-300,1,0,0.8,0.6,2018,0,BOS,1586.986187,1471.799588,0.690235918,0.309764082,1588.469662,1470.316113,1592.511737,1470.104921,Chris Sale,Ryan Borucki,66.58449629,46.74258519,63.79465264,-0.056171511,0.772731407,0.227268593,1593.421534,1469.195124,7,2
1550,2018911,911,965,V,HOU,FVALDEZ-L,1,2,0,2,0,0,0,0,0,5,-230,-183,9,100,9,-101,DET,0,0,0,4,0,0,0,0,0,4,205,0,1,0.1,0.3,2018,0,DET,1448.728367,1589.335045,0.338218793,0.661781207,1447.923725,1590.139686,1442.305952,1599.178705,Jordan Zimmermann,Framber Valdez,47.45131636,49.25249774,-4.337004851,-30.12633201,0.350595706,0.649404294,1441.458228,1600.026429,4,5
1551,2018911,911,963,V,ATL,MFOLTYNEWICZ-R,0,0,0,1,2,0,0,1,0,4,-140,-145,7.5,-110,7,-110,SFO,0,0,0,0,0,0,0,0,1,1,125,0,1,0.3,0.5,2018,0,SFG,1477.397564,1522.02836,0.470344746,0.529655254,1475.306559,1524.119365,1482.556459,1521.160129,Andrew Suarez,Mike Foltynewicz,49.23011614,54.79223478,-2.784190118,13.35576667,0.45587148,0.54412852,1480.547771,1523.168817,1,4
1552,2018911,911,973,V,NYY,SGRAY-R,0,1,0,0,0,4,0,0,0,5,-190,-182,9.5,100,9.5,-108,MIN,0,0,3,1,6,0,0,0,0,10,170,1,0,0.4,0.4,2018,0,MIN,1477.224038,1562.376418,0.412892324,0.587107676,1480.714624,1558.885832,1474.459972,1566.815347,Tyler Duffey,Sonny Gray,45.7764123,49.80102445,-12.44377909,-13.38978851,0.40418934,0.59581066,1478.015912,1563.259408,10,5
1553,2018911,911,977,V,TEX,ASAMPSON-R,0,0,0,0,0,0,0,0,0,0,115,154,9,-110,9,-110,LAA,0,1,0,0,0,0,0,0,0,1,-130,1,0,0.7,0.3,2018,0,ANA,1515.411319,1484.817122,0.577927044,0.422072956,1516.518161,1483.71028,1515.169216,1485.718692,Jim Johnson,Adrian Sampson,47.4,46.90160554,-10.58487531,-0.837205375,0.56256384,0.43743616,1516.329706,1484.558202,1,0
1554,2018912,912,923,V,NYY,LSEVERINO-R,0,0,0,0,0,0,0,1,0,1,-225,-215,8.5,-110,9,-115,MIN,0,0,0,0,0,1,2,0,0,3,200,1,0,0.5,0.5,2018,0,MIN,1480.714624,1558.885832,0.422667011,0.577332989,1482.754783,1556.845673,1478.015912,1563.259408,Jake Odorizzi,Luis Severino,50.31961899,53.88811476,8.665301682,6.469713937,0.415832048,0.584167952,1480.086329,1561.18899,3,1
1555,2018912,912,901,V,LAD,RSTRIPLING-R,0,0,0,2,4,2,0,0,0,8,-180,-183,9,-110,8.5,-120,CIN,1,0,0,0,0,0,0,0,0,1,160,0,1,0.4,0.5,2018,0,CIN,1474.788003,1549.434484,0.427625771,0.572374229,1471.848448,1552.374038,1470.290967,1554.525285,Anthony DeSclafani,Ross Stripling,51.00327213,51.9690376,19.11728742,-5.597655984,0.449060853,0.550939147,1467.156415,1557.659837,1,8
1556,2018912,912,927,V,TEX,YGALLARDO-R,0,0,0,0,0,0,1,0,0,1,155,162,9,100,9.5,-105,LAA,0,2,4,0,0,1,0,1,0,8,-175,1,0,0.7,0.3,2018,0,ANA,1516.518161,1483.71028,0.581032283,0.418967717,1519.390418,1480.838023,1516.329706,1484.558202,Felix Pena,Yovani Gallardo,51.21524751,44.44495895,7.410205854,-12.78585076,0.607616543,0.392383457,1518.957527,1481.930381,8,1
1557,2018912,912,919,V,OAK,LHENDRIKS-R,0,0,10,0,0,0,0,0,0,10,-190,-210,9.5,-105,9.5,-105,BAL,0,0,0,0,0,0,0,0,0,0,170,0,1,0.3,0.3,2018,0,BAL,1417.928758,1558.455472,0.33832183,0.66167817,1415.289638,1561.094591,1408.796893,1561.155115,Andrew Cashner,Liam Hendriks,45.82895597,47.54282228,-1.376103005,-9.56512026,0.33364399,0.66635601,1406.21106,1563.740948,0,10
1558,2018912,912,913,V,ARI,PCORBIN-L,0,1,2,1,0,0,0,0,0,4,110,-119,10,100,9.5,-115,COL,0,0,2,0,1,0,0,0,2,5,-120,1,0,0.7,0.6,2018,0,COL,1518.899583,1521.712464,0.530452975,0.469547025,1520.159875,1520.452171,1519.532913,1523.183632,Jon Gray,Patrick Corbin,54.46270633,58.70967527,2.141756712,23.92503765,0.49793632,0.50206368,1520.904561,1521.811984,5,4
1559,2018912,912,921,V,TOR,ASANCHEZ-R,0,0,0,0,0,0,0,0,0,0,220,255,9,-120,9,-115,BOS,0,0,0,0,1,0,0,0,0,1,-250,1,0,0.8,0.7,2018,0,BOS,1588.469662,1470.316113,0.6938757,0.3061243,1589.16334,1469.622435,1593.421534,1469.195124,David Price,Aaron Sanchez,57.18785035,48.05236124,19.62756011,5.116309003,0.718451461,0.281548539,1594.031581,1468.585077,1,0
1560,2018912,912,905,V,ATL,ASANCHEZ-R,0,0,0,0,0,1,0,0,1,2,-115,-141,8,-105,7.5,100,SFO,0,0,1,0,0,0,0,0,0,1,105,0,1,0.3,0.4,2018,0,SFG,1475.306559,1524.119365,0.464352087,0.535647913,1474.016806,1525.409118,1480.547771,1523.168817,Derek Holland,Anibal Sanchez,49.46428339,51.62101492,-1.368677599,-2.473071889,0.474812848,0.525187152,1479.220756,1524.495832,1,2
1561,2018912,912,917,V,CLE,CCARRASCO-R,0,0,0,0,0,0,1,0,0,1,105,-103,7,-105,6,-115,TAM,2,0,0,1,0,0,0,0,0,3,-115,1,0,0.6,0.9,2018,0,TBD,1541.179555,1557.260819,0.511394005,0.488605995,1542.970619,1555.469755,1540.075472,1556.509628,Blake Snell,Carlos Carrasco,59.48505056,58.71565037,38.76133926,11.45697907,0.550014438,0.449985562,1541.687436,1554.897663,3,1
1562,2018912,912,915,V,HOU,GCOLE-R,0,0,1,0,4,0,0,0,0,5,-260,-280,8.5,100,8,-107,DET,0,0,1,1,0,0,2,0,0,4,230,0,1,0.1,0.3,2018,0,DET,1447.923725,1590.139686,0.336148429,0.663851571,1447.12628,1590.937132,1441.458228,1600.026429,Daniel Norris,Gerrit Cole,47.59886715,58.02516085,-2.953890129,12.25169026,0.296886756,0.703113244,1440.796162,1600.688495,4,5
1563,2018912,912,911,V,MIL,CANDERSON-R,1,0,1,0,0,0,0,0,3,5,130,141,8.5,-105,8.5,100,CUB,0,0,0,0,1,0,0,0,0,1,-145,0,1,0.3,0.6,2018,0,CHC,1539.006718,1524.794604,0.554770987,0.445229013,1536.047541,1527.753781,1548.1689,1527.524552,Kyle Hendricks,Chase Anderson,53.34333683,51.58502619,10.79491789,2.379654053,0.575770773,0.424229227,1545.069941,1530.62351,1,5
1564,2018912,912,903,V,PIT,JTAILLON-R,0,1,1,0,0,2,0,0,0,4,-104,106,8.5,-105,7.5,-105,STL,1,0,0,0,0,0,0,1,1,3,-106,0,1,0.7,0.5,2018,0,STL,1540.354693,1498.908202,0.593086659,0.406913341,1538.662899,1500.599996,1544.411679,1494.824054,Daniel Ponce de Leon,Jameson Taillon,49.66594745,54.05995169,-10.53368308,18.25143208,0.564120972,0.435879028,1542.822531,1496.413201,3,4
1565,2018913,913,959,V,TOR,SGAVIGLIO-R,0,0,1,0,0,0,0,2,0,3,245,195,9.5,-110,9,-112,BOS,0,1,1,0,0,1,0,1,0,4,-280,1,0,0.8,0.8,2018,0,BOS,1589.16334,1469.622435,0.695569448,0.304430552,1589.851208,1468.934567,1594.031581,1468.585077,Eduardo Rodriguez,Sam Gaviglio,54.12811717,45.32832304,3.928077802,-8.888345607,0.717898345,0.282101655,1594.643492,1467.973166,4,3
1566,2018913,913,963,V,SEA,MLEAKE-R,2,1,0,3,0,0,0,0,2,8,115,103,8.5,-110,9,-110,LAA,0,0,0,0,0,0,1,0,1,2,-130,0,1,0.5,0.3,2018,0,ANA,1519.390418,1496.149636,0.567569061,0.432430939,1515.541108,1499.998947,1518.957527,1500.086727,Odrisamer Despaigne,Mike Leake,45.46801507,49.42420383,-20.15275392,1.184261553,0.535360288,0.464639712,1515.377023,1503.667231,2,8
1567,2018913,913,961,V,MIN,GMOYA-L,0,2,0,0,0,0,0,2,0,4,-105,-126,9.5,-110,9.5,-113,KAN,0,0,0,0,1,4,0,1,0,6,-105,1,0,0.8,0.8,2018,0,KCR,1440.90506,1482.754783,0.47433476,0.52566524,1442.736023,1480.92382,1427.279557,1480.086329,Heath Fillmyer,Stephen Gonsalves,45.52718502,41.57653984,-15.05177677,-33.79648402,0.48884637,0.51115363,1429.04787,1478.318016,6,4
1568,2018913,913,951,V,ARI,MKOCH-R,0,1,0,0,0,0,2,0,0,3,115,109,10,-120,10,-112,COL,1,1,2,1,0,0,5,0,0,10,-130,1,0,0.7,0.7,2018,0,COL,1520.159875,1520.452171,0.534065274,0.465934726,1523.313108,1517.298939,1520.904561,1521.811984,Kyle Freeland,Clay Buchholz,57.20225874,54.51387599,15.37767276,4.161031401,0.549215063,0.450784937,1523.92616,1518.790385,10,3
1569,2018913,913,957,V,OAK,BANDERSON-L,0,1,0,0,1,0,0,1,0,3,-180,-178,9.5,100,9,-119,BAL,2,0,0,2,0,0,0,1,0,5,160,1,0,0.4,0.4,2018,0,BAL,1415.289638,1561.094591,0.331553834,0.668446166,1417.862047,1558.522183,1406.21106,1563.740948,Dylan Bundy,Brett Anderson,45.23872366,47.64344263,-2.601241473,-8.998553873,0.324792412,0.675207588,1408.821896,1561.130112,5,3
1570,2018913,913,955,V,LAD,CKERSHAW-L,3,0,1,4,0,0,1,0,0,9,-170,-190,7.5,-110,7.5,-118,STL,1,0,0,0,3,0,1,0,2,7,150,0,1,0.3,0.5,2018,0,STL,1538.662899,1552.374038,0.514802534,0.485197466,1536.78008,1554.256857,1542.822531,1557.659837,Austin Gomber,Clayton Kershaw,51.19249566,58.59050074,-3.565557367,25.59560988,0.474255499,0.525744501,1541.124359,1559.358009,7,9
1571,2018914,914,929,V,TEX,CSADZECK-R,0,1,0,0,1,0,2,0,0,4,115,127,8.5,-110,8,-109,SDG,0,0,0,0,0,0,0,0,0,0,-130,0,1,0.7,0.5,2018,0,SDP,1452.336643,1480.838023,0.493522356,0.506477644,1449.711857,1483.462808,1449.562278,1481.930381,Robbie Erlin,Connor Sadzeck,44.85268852,47.4,-0.824146701,2.044658121,0.481255165,0.518744835,1447.019603,1484.473056,0,4
1572,2018914,914,927,V,ARI,RRAY-L,2,0,0,0,0,0,0,2,0,4,160,158,8,100,8,-109,HOU,2,0,0,0,0,0,0,0,0,2,-180,0,1,0.6,0.6,2018,0,HOU,1590.937132,1517.298939,0.636926881,0.363073119,1588.4702,1519.765871,1600.688495,1518.790385,Dallas Keuchel,Robbie Ray,53.21005151,52.79310999,-10.21839622,-3.850497303,0.642178831,0.357821169,1598.194048,1521.284833,2,4
1573,2018914,914,921,V,MIN,JBERRIOS-R,0,0,0,0,3,0,1,0,0,4,-140,-138,8.5,-120,8.5,-116,KAN,1,1,0,0,0,0,1,0,5,8,125,1,0,0.8,0.9,2018,0,KCR,1442.736023,1480.92382,0.479593461,0.520406539,1445.377392,1478.282452,1429.04787,1478.318016,Jorge Lopez,Jose Berrios,50.067192,52.59939084,5.912191936,17.84882105,0.446658899,0.553341101,1431.897926,1475.467961,8,4
1574,2018914,914,923,V,SEA,RELIAS-L,0,0,0,3,0,0,2,0,0,5,123,134,9,-105,9,-119,LAA,0,0,0,0,0,0,0,0,0,0,-138,0,1,0.5,0.3,2018,0,ANA,1515.541108,1499.998947,0.556661309,0.443338691,1512.166249,1503.373806,1515.377023,1503.667231,Matt Shoemaker,Roenis Elias,51.91070241,45.69908527,10.89672946,-17.08442316,0.590645518,0.409354482,1511.743314,1507.30094,0,5
1575,2018914,914,907,V,PIT,CARCHER-R,0,0,2,0,1,0,0,1,0,4,130,127,8.5,-110,8.5,-101,MIL,3,0,0,0,1,2,1,0,0,7,-145,1,0,0.7,0.8,2018,0,MIL,1527.753781,1500.599996,0.573088851,0.426911149,1529.593531,1498.760246,1530.62351,1496.413201,Gio Gonzalez,Chris Archer,47.64882932,50.18285158,-16.46136895,-0.639630309,0.561864139,0.438135861,1532.527392,1494.509319,7,4
1576,2018914,914,925,V,NYM,NSYNDERGAARD-R,1,0,3,1,0,0,0,3,0,8,130,102,9,100,9,-119,BOS,0,0,0,0,0,0,0,0,0,0,-145,0,1,0.3,0.7,2018,0,BOS,1589.851208,1491.269242,0.669436717,0.330563283,1584.264267,1496.856183,1594.643492,1493.793,William Cuevas,Noah Syndergaard,47.4,54.65231894,-28.44678152,10.13462516,0.624027976,0.375972024,1589.571424,1498.865067,0,8
1577,2018914,914,909,V,LAD,WBUEHLER-R,0,1,0,0,0,0,1,0,1,3,-130,-123,8,100,7.5,-105,STL,0,0,0,0,0,0,0,0,0,0,115,0,1,0.3,0.4,2018,0,STL,1536.78008,1554.256857,0.50938657,0.49061343,1534.508325,1556.528612,1541.124359,1559.358009,Jack Flaherty,Walker Buehler,54.69066209,56.46363175,14.24176574,15.94465386,0.505847524,0.494152476,1538.872298,1561.610071,0,3
1578,2018914,914,917,V,OAK,EJACKSON-R,0,0,0,1,0,0,0,0,0,2,-127,116,8.5,-110,8.5,100,TAM,0,0,0,1,0,0,0,0,0,1,112,0,1,0.3,0.8,2018,0,TBD,1542.970619,1558.522183,0.512155881,0.487844119,1541.528093,1559.964709,1541.687436,1561.130112,Diego Castillo,Edwin Jackson,48.17608577,46.31018118,-15.52097058,-14.54050969,0.512707109,0.487292891,1540.242975,1562.574574,1,2
1579,2018914,914,919,V,DET,MBOYD-L,1,0,0,1,0,0,2,1,0,5,170,174,9,-120,9,-105,CLE,0,0,0,0,0,2,0,0,2,4,-190,0,1,0.5,0.5,2018,0,CLE,1555.469755,1447.12628,0.681750975,0.318249025,1553.430655,1449.165379,1554.897663,1440.796162,Josh Tomlin,Matthew Boyd,45.53555327,53.05074241,-50.35718715,23.03768353,0.58976106,0.41023894,1553.221967,1442.471858,4,5
1580,2018914,914,915,V,TOR,MESTRADA-R,0,0,0,0,0,0,0,0,0,0,245,268,8.5,-120,9,-101,NYY,5,0,3,0,1,0,0,2,0,11,-280,1,0,0.8,0.6,2018,0,NYY,1556.845673,1468.934567,0.655704992,0.344295008,1559.718958,1466.061282,1561.18899,1467.973166,Masahiro Tanaka,Marco Estrada,56.86889124,46.26453309,19.84732122,-4.235989508,0.693967865,0.306032135,1563.601528,1465.560628,11,0
1581,2018914,914,911,V,COL,TANDERSON-L,0,0,0,0,0,0,0,0,0,0,-140,-111,7.5,-110,7.5,-115,SFO,0,2,0,0,0,0,0,0,0,2,125,1,0,0.4,0.4,2018,0,SFG,1474.016806,1523.313108,0.463659887,0.536340113,1476.044946,1521.284967,1479.220756,1523.92616,Chris Stratton,Tyler Anderson,47.30661055,51.57967702,-12.14218642,-11.61051368,0.477145841,0.522854159,1481.185856,1521.96106,2,0
1582,2018914,914,901,V,CIN,MHARVEY-R,0,0,0,2,0,0,0,0,0,2,210,180,8.5,-105,8.5,-101,CUB,0,0,0,0,0,0,3,0,0,3,-240,1,0,0.8,0.6,2018,0,CHC,1537.481193,1471.848448,0.626204363,0.373795637,1538.417974,1470.911667,1546.424111,1467.156415,Cole Hamels,Matt Harvey,53.83382254,47.56273315,12.96079211,3.40110883,0.653065466,0.346934534,1547.266407,1466.314119,3,2
